"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"menjunjung tinggi hak asasi manusia, berdasarkan";"208,8";"528,3739999999999";"625,665";"640,818";"611,28";"Helvetica";"14,0";"368,587";"305,64";"0,10297572307289622";"0,34157832744405187";"0,5227947912576887";"False";"PEMBUKAAN";""
"1";"Ketuhanan Yang Maha Esa, kemanusiaan yang adil";"208,8";"529,6859999999999";"640,498";"655,4745";"611,28";"Helvetica";"14,0";"369,24299999999994";"305,64";"0,10404888103651347";"0,34157832744405187";"0,5249411071849233";"False";"PEMBUKAAN";""
"1";"dan beradab, persatuan Indonesia, kerakyatan yang";"208,8";"529,6600000000001";"654,5015000000001";"669,5145";"611,28";"Helvetica";"14,5";"369,23";"305,64";"0,10402761418662484";"0,34157832744405187";"0,524898573485146";"False";"PEMBUKAAN";""
"1";"dipimpin oleh hikmat kebijaksanaan dalam";"208,8";"528,6775";"665,9459999999999";"684,486";"611,28";"Helvetica";"18,0";"368,73875";"305,64";"0,10322397264755921";"0,34157832744405187";"0,5232912904070148";"False";"PEMBUKAAN";""
"1";"permusyawaratan/perwakilan, dan keadilan sosial";"208,98";"529,8299999999999";"681,679";"698,679";"611,28";"Helvetica";"14,0";"369,405";"305,64";"0,10431389870435805";"0,3418727915194346";"0,5248822143698467";"False";"PEMBUKAAN";""
"1";"bagi seluruh rakyat Indonesia;";"209,16";"386,355";"698,3145";"711,9945";"611,28";"Helvetica";"13,0";"297,7575";"305,64";"0,012895072634471916";"0,3421672555948174";"0,2898753435414213";"False";"PEMBUKAAN";""
"1";"c. bahwa materi hukum pidana nasional juga harus";"209,16";"529,313";"715,412";"732,6179999999999";"611,28";"Helvetica";"14,5";"369,2365";"305,64";"0,10403824761156916";"0,3421672555948174";"0,5237419840335035";"False";"PEMBUKAAN";""
"1";"mengatur keseimbangan antara kepentingan umum";"208,98";"529,8055";"731,578";"746,4014999999999";"611,28";"Helvetica";"14,0";"369,39275000000004";"305,64";"0,10429385878811682";"0,3418727915194346";"0,5248421345373643";"False";"PEMBUKAAN";""
"1";"atau negara dan kepentingan individu, antara";"209,16";"529,515";"742,806";"761,5754999999999";"611,28";"Helvetica";"18,0";"369,3375";"305,64";"0,10420347467608951";"0,3421672555948174";"0,5240724381625442";"False";"PEMBUKAAN";""
"1";"pelindungan terhadap pelaku tindak pidana dan";"209,34";"529,5300000000001";"759,0815";"775,6155";"611,28";"Helvetica";"14,5";"369,43500000000006";"305,64";"0,10436297605025532";"0,3424617196702003";"0,52380251276011";"False";"PEMBUKAAN";""
"1";"korban tindak pidana, antara unsur perbuatan dan";"209,34";"529,8900000000001";"774,0215";"789,6284999999999";"611,28";"Helvetica";"14,5";"369,61500000000007";"305,64";"0,10465744012563814";"0,3424617196702003";"0,5243914409108756";"False";"PEMBUKAAN";""
"1";"sikap batin, antara kepastian hukum dan keadilan,";"209,7";"529,3860000000001";"788,0615";"803,4615";"611,28";"Helvetica";"14,5";"369,543";"305,64";"0,10453965449548493";"0,34305064782096584";"0,5229780133490383";"False";"PEMBUKAAN";""
"1";"antara hukum tertulis dan hukum yang hidup dalam";"209,52";"529,5775";"802,1015";"817,6814999999999";"611,28";"Helvetica";"14,5";"369,54875";"305,64";"0,10454906098678184";"0,3427561837455831";"0,5235857544823976";"False";"PEMBUKAAN";""
"1";"masyarakat, antara nilai nasional dan nilai universal,";"209,52";"529,275";"816,8615";"831,9014999999999";"611,28";"Helvetica";"13,5";"369,3975";"305,64";"0,10430162936788377";"0,3427561837455831";"0,5230908912446015";"False";"PEMBUKAAN";""
"1";"serta antara hak asasi manusia dan kewajiban asasi";"209,88";"529,848";"830,938";"845,7345";"611,28";"Helvetica";"14,0";"369,864";"305,64";"0,10506478209658421";"0,34334511189634864";"0,5234393404004711";"False";"PEMBUKAAN";""
"1";"manusia;";"209,7";"262,441";"845,771";"858,771";"611,28";"Helvetica";"13,0";"236,07049999999998";"305,64";"0,11380954717968854";"0,34305064782096584";"0,08627960999869125";"False";"PEMBUKAAN";""
"1";"d. bahwa. . .";"455,4";"512,612";"869,385";"884,385";"611,28";"Helvetica";"15,0";"484,006";"305,64";"0,2917909959429394";"0,7449941107184923";"0,09359377044889411";"False";"PEMBUKAAN";""
"1";"SK No 16100l A";"45,36";"135,444";"906,5745";"920,124";"611,28";"Helvetica";"13,5";"90,40199999999999";"305,64";"0,35211032587357677";"0,07420494699646643";"0,1473694542599136";"False";"PEMBUKAAN";""
"2";"PRESIDEN";"276,12";"337,464";"164,36400000000003";"176,36400000000003";"613,44";"Helvetica";"12,0";"306,79200000000003";"306,72";"0,00011737089201878379";"0,45011737089201875";"0,09999999999999998";"True";"PEMBUKAAN";"PEMBENTUK PPU"
"2";"REI'UELIK TNDONESIA";"240,12";"373,451";"176,53099999999995";"189,53099999999995";"613,44";"Helvetica";"13,0";"306,7855";"306,72";"0,00010677490871150543";"0,39143192488262907";"0,21734970005216486";"True";"PEMBUKAAN";""
"2";"-2-";"290,16";"313,37800000000004";"204,89299999999992";"223,89299999999992";"613,44";"Helvetica";"19,0";"301,769";"306,72";"0,008070878977569152";"0,47300469483568075";"0,03784885237350029";"False";"HALAMAN";""
"2";"d. bahwa berdasarkan pertimbangan sebagaimana";"177,48";"526,8175";"234,55899999999997";"251,55899999999997";"613,44";"Helvetica";"12,5";"352,14875";"306,72";"0,0740557348721961";"0,28931924882629106";"0,56947297209181";"False";"PEMBUKAAN";""
"2";"dimaksud dalam huruf a, huruf b, dan huruf c, perlu";"207,72";"527,1705";"250,5814999999999";"265,0814999999999";"613,44";"Helvetica";"13,5";"367,44525";"306,72";"0,09899134389671355";"0,3386150234741784";"0,5207526408450702";"False";"PEMBUKAAN";""
"2";"membentuk Undang-Undang tentang Kitab Undang-";"207,72";"526,8549999999999";"264,62149999999997";"279,2745";"613,44";"Helvetica";"13,5";"367,28749999999997";"306,72";"0,09873418753260292";"0,3386150234741784";"0,520238328116849";"False";"PEMBUKAAN";""
"2";"Undang Hukum Pidana;";"208,08";"348,38750000000005";"279,81449999999995";"293,571";"613,44";"Helvetica";"13,0";"278,23375000000004";"306,72";"0,0464368968440271";"0,3392018779342723";"0,22872245044340117";"False";"PEMBUKAAN";""
"2";"Mengingat Pasal 5 ayat (1) dan Pasal 20 Undang-Undang Dasar Negara";"71,64";"526,788";"310,451";"323,451";"613,44";"Helvetica";"13,0";"299,214";"306,72";"0,012235915492957793";"0,11678403755868544";"0,7419600938967136";"False";"PEMBUKAAN";""
"2";"Republik Indonesia Tahun 1945;";"177,84";"368,424";"324,0944999999999";"337,5944999999999";"613,44";"Helvetica";"13,0";"273,132";"306,72";"0,054753521126760595";"0,28990610328638494";"0,31068075117370886";"False";"PEMBUKAAN";""
"2";"Dengan Persetujuan Bersama";"212,76";"385,8925";"368,05100000000004";"381,3074999999999";"613,44";"Helvetica";"12,5";"299,32624999999996";"306,72";"0,012052931011998023";"0,34683098591549294";"0,2822321661450182";"False";"PEMBUKAAN";""
"2";"DEWAN PERWAKILAN RAKYAT REPUBLIK INDONESIA";"137,88";"461,5225";"388,60749999999996";"401,4675";"613,44";"Helvetica";"12,5";"299,70124999999996";"306,72";"0,011441624282733548";"0,2247652582159624";"0,5275862350026082";"True";"PEMBUKAAN";""
"2";"dan";"289,08";"310,764";"408,371";"421,371";"613,44";"Helvetica";"13,0";"299,922";"306,72";"0,011081768388106419";"0,471244131455399";"0,03534820031298908";"False";"PEMBUKAAN";""
"2";"PRESIDEN REPUBLIK INDONESIA";"198,36";"401,4025";"428,5675";"441,06749999999994";"613,44";"Helvetica";"12,499999999999943";"299,88125";"306,72";"0,011148197052686496";"0,32335680751173707";"0,3309899908711528";"True";"PEMBUKAAN";"PEMBENTUK PPU"
"2";"MEMUTUSKAN:";"253,44";"345,8025";"471,7674999999999";"484,2674999999999";"613,44";"Helvetica";"12,5";"299,62125000000003";"306,72";"0,011572036384976517";"0,41314553990610325";"0,15056484741784038";"True";"PEMBUKAAN";"DIKTUM"
"2";"Menetapkan : UNDANG-UNDANG TENTANG KITAB UNDANG-UNDANG";"72,0";"527,5675";"500,45799999999997";"514,458";"613,44";"Helvetica";"13,0";"299,78375";"306,72";"0,0113071368022953";"0,11737089201877933";"0,7426439423578507";"False";"PEMBUKAAN";"DIKTUM"
"2";"HUKUM PIDANA.";"178,2";"278,052";"515,2909999999999";"528,2909999999999";"613,44";"Helvetica";"13,0";"228,126";"306,72";"0,1281201095461659";"0,2904929577464788";"0,16277386541471053";"True";"PEMBUKAAN";"DIKTUM"
"2";"BUKU KESATU";"256,68";"344,652";"553,1274999999999";"565,6274999999999";"613,44";"Helvetica";"12,5";"300,666";"306,72";"0,009868935837245746";"0,4184272300469483";"0,14340766823161186";"True";"PEMBUKAAN";"DIKTUM"
"2";"ATURAN UMUM";"253,8";"347,395";"570,4074999999999";"582,9074999999999";"613,44";"Helvetica";"12,0";"300,59749999999997";"306,72";"0,009980601199791436";"0,4137323943661972";"0,1525740088680229";"True";"PEMBUKAAN";"DIKTUM"
"2";"BAB I";"284,76";"318,115";"604,9675";"617,4675";"613,44";"Helvetica";"12,5";"301,4375";"306,72";"0,008611274126238959";"0,46420187793427226";"0,05437369587897759";"True";"BATANG TUBUH";"BAB I"
"2";"RUANG LINGKUP BERLAKUNYA KETENTUAN PERATURAN";"126,72";"475,764";"621,8874999999999";"634,7475";"613,44";"Helvetica";"12,0";"301,242";"306,72";"0,008929968701095475";"0,20657276995305163";"0,5689945226917057";"True";"BATANG TUBUH";"BAB I"
"2";"PERUNDANG-UNDANGAN PIDANA";"199,44";"402,87600000000003";"636,324";"648,324";"613,44";"Helvetica";"12,0";"301,158";"306,72";"0,009066901408450723";"0,32511737089201875";"0,3316314553990611";"True";"BATANG TUBUH";"BAB I"
"2";"Bagian Kesatu";"259,2";"342,7525";"670,4875";"682,9875";"613,44";"Helvetica";"12,5";"300,97625";"306,72";"0,009363181403234276";"0,42253521126760557";"0,1362032146583203";"False";"BATANG TUBUH";"BAB I"
"2";"Menurut Waktu";"255,24";"348,21899999999994";"686,9744999999999";"700,4744999999999";"613,44";"Helvetica";"13,5";"301,7295";"306,72";"0,00813526995305173";"0,41607981220657275";"0,15156983568075105";"False";"BATANG TUBUH";"BAB I"
"2";"Pasal 1";"281,16";"312,4225";"719,0875";"731,5875";"613,44";"Helvetica";"12,5";"296,79125";"306,72";"0,016185364501825828";"0,4583333333333333";"0,05096260432968177";"False";"BATANG TUBUH";"BAB I"
"2";"(1) Tidak ada satu perbuatan pun yang dapat dikenai";"181,08";"536,688";"731,286";"749,286";"613,44";"Helvetica";"18,0";"358,884";"306,72";"0,0850352112676056";"0,29518779342723006";"0,5796948356807511";"False";"BATANG TUBUH";"BAB I"
"2";"sanksi pidana dan/atau tindakan, kecuali atas";"209,16";"536,85";"746,912";"763,7355";"613,44";"Helvetica";"16,5";"373,005";"306,72";"0,10805457746478866";"0,34096244131455394";"0,5341842723004695";"False";"BATANG TUBUH";"BAB I"
"2";"kekuatan peraturan pidana dalam peraturan";"208,8";"535,86";"759,366";"778,086";"613,44";"Helvetica";"17,0";"372,33000000000004";"306,72";"0,10695422535211269";"0,34037558685446007";"0,5331572769953051";"False";"BATANG TUBUH";"BAB I"
"2";"perundang-undangan yang telah ada sebelum";"209,16";"535,3975";"773,406";"792,126";"613,44";"Helvetica";"14,5";"372,27875";"306,72";"0,10687068009911314";"0,34096244131455394";"0,5318164775691184";"False";"BATANG TUBUH";"BAB I"
"2";"perbuatan dilakukan.";"209,16";"334,377";"791,411";"805,2345";"613,44";"Helvetica";"13,0";"271,7685";"306,72";"0,05697623239436621";"0,34096244131455394";"0,2041226525821596";"False";"BATANG TUBUH";"BAB I"
"2";"(2) Dalam menetapkan adanya Tindak Pidana dilarang";"181,08";"536,8995";"806,3119999999999";"822,4649999999999";"613,44";"Helvetica";"16,0";"358,98975";"306,72";"0,08520759976525819";"0,29518779342723006";"0,5800396126760562";"False";"BATANG TUBUH";"BAB I"
"2";"digunakan analogi.";"209,16";"319,535";"823,0545";"836,5545";"613,44";"Helvetica";"13,5";"264,3475";"306,72";"0,06907358502869065";"0,34096244131455394";"0,17992794731351072";"False";"BATANG TUBUH";"BAB I"
"2";"Pasal 2...";"499,68";"524,7";"845,406";"863,406";"613,44";"Helvetica";"18,0";"512,19";"306,72";"0,33494718309859156";"0,8145539906103286";"0,04078638497652588";"False";"CATCHWORD";""
"2";"SK No 161002A";"44,28";"135,156";"905,818";"919,818";"613,44";"Helvetica";"14,0";"89,718";"306,72";"0,3537460876369327";"0,0721830985915493";"0,14814162754303598";"False";"BATANG TUBUH";"BAB I"
"3";"-3-";"289,8";"311,79600000000005";"205,3259999999999";"223,3259999999999";"612,72";"Helvetica";"18,0";"300,798";"306,36";"0,00907755581668627";"0,47297297297297297";"0,03589894242068161";"False";"HALAMAN";""
"3";"Pasal 2";"279,36";"320,674";"238,524";"250,78049999999996";"612,72";"Helvetica";"12,0";"300,017";"306,36";"0,010352200026113098";"0,45593419506462984";"0,0674272098185141";"False";"BATANG TUBUH";"PASAL 2"
"3";"(1) Ketentuan sebagaimana dimaksud dalam Pasal 1";"179,28";"524,4055000000001";"250,3259999999999";"268,8884999999999";"612,72";"Helvetica";"18,0";"351,84275";"306,36";"0,07423088849719285";"0,2925969447708578";"0,5632678874526702";"False";"BATANG TUBUH";"PASAL 2"
"3";"ayat (l) tidak mengurangi berlakunya hukum yang";"207,36";"535,064";"264,366";"282,82499999999993";"612,72";"Helvetica";"15,0";"371,212";"306,36";"0,10584279932106015";"0,3384253819036428";"0,5348348348348347";"False";"BATANG TUBUH";"PASAL 2"
"3";"hidup dalam masyarakat yang menentukan bahwa";"207,36";"535,098";"281,10849999999994";"296,76149999999996";"612,72";"Helvetica";"15,5";"371,229";"306,36";"0,10587054445750092";"0,3384253819036428";"0,5348903251077163";"False";"BATANG TUBUH";"PASAL 2"
"3";"seseorang patut dipidana walaupun perbuatan tersebut";"207,72";"535,4955000000001";"295,97799999999995";"310,5944999999999";"612,72";"Helvetica";"12,0";"371,60775000000007";"306,36";"0,10648868977673334";"0,3390129259694477";"0,5349515276145712";"False";"BATANG TUBUH";"PASAL 2"
"3";"tidak diatur dalam Undang-Undang ini.";"207,36";"438,813";"310,73799999999994";"324,73799999999994";"612,72";"Helvetica";"14,0";"323,0865";"306,36";"0,02729876615746179";"0,3384253819036428";"0,377746768507638";"False";"BATANG TUBUH";"PASAL 2"
"3";"(2) Hukum yang hidup dalam masyarakat sebagaimana";"179,28";"533,6775";"326,5414999999999";"345,006";"612,72";"Helvetica";"18,0";"356,47875";"306,36";"0,0817971504112808";"0,2925969447708578";"0,5784004112808461";"False";"BATANG TUBUH";"PASAL 2"
"3";"dimaksud pada ayat (1) berlaku dalam tempat hukum";"207,36";"534,494";"342,058";"356,058";"612,72";"Helvetica";"13,5";"370,927";"306,36";"0,10537766026896463";"0,3384253819036428";"0,5339045567306437";"False";"BATANG TUBUH";"PASAL 2"
"3";"itu hidup dan sepanjang tidak diatur dalam Undang-";"207,36";"534,415";"354,15199999999993";"370,30499999999995";"612,72";"Helvetica";"16,0";"370,8875";"306,36";"0,10531319362841098";"0,3384253819036428";"0,5337756234495364";"False";"BATANG TUBUH";"PASAL 2"
"3";"Undang ini dan sesuai dengan nilai-nilai yang";"207,36";"535,064";"366,966";"384,966";"612,72";"Helvetica";"15,5";"371,212";"306,36";"0,10584279932106015";"0,3384253819036428";"0,5348348348348347";"False";"BATANG TUBUH";"PASAL 2"
"3";"terkandung dalam Pancasila, Undang-Undang Dasar";"207,36";"535,4309999999999";"384,14149999999995";"398,64149999999995";"612,72";"Helvetica";"14,0";"371,39549999999997";"306,36";"0,10614228358793569";"0,3384253819036428";"0,5354338033685858";"False";"BATANG TUBUH";"PASAL 2"
"3";"Negara Republik Indonesia Tahun 1945, hak asasi";"207,36";"534,615";"396,99199999999996";"412,99199999999996";"612,72";"Helvetica";"13,5";"370,9875";"306,36";"0,10547640031335682";"0,3384253819036428";"0,5341020368194281";"False";"BATANG TUBUH";"PASAL 2"
"3";"manusia, dan asas hukum umum yang diakui";"207,36";"534,808";"409,84249999999986";"427,34249999999986";"612,72";"Helvetica";"15,5";"371,084";"306,36";"0,10563389476432952";"0,3384253819036428";"0,5344170257213735";"False";"BATANG TUBUH";"PASAL 2"
"3";"masyarakat bangsa-bangsa.";"207,36";"370,07750000000004";"427,451";"440,45099999999996";"612,72";"Helvetica";"12,999999999999943";"288,71875";"306,36";"0,028791699308003675";"0,3384253819036428";"0,26556583757670715";"False";"BATANG TUBUH";"PASAL 2"
"3";"(3)";"179,64";"201,636";"440,04599999999994";"458,04599999999994";"612,72";"Helvetica";"18,0";"190,63799999999998";"306,36";"0,18886603995299653";"0,2931844888366627";"0,03589894242068156";"False";"BATANG TUBUH";"PASAL 2"
"3";"Ketentuan mengenai tata cara dan kriteria penetapan";"207,36";"535,198";"443,5415";"458,0415";"612,72";"Helvetica";"13,500000000000057";"371,279";"306,36";"0,10595214779997385";"0,3384253819036428";"0,5350535317926621";"False";"BATANG TUBUH";"PASAL 2"
"3";"hukum yang hidup dalam masyarakat diatur dengan";"207,36";"534,1800000000001";"457,54499999999996";"472,54499999999996";"612,72";"Helvetica";"14,5";"370,77000000000004";"306,36";"0,10512142577359972";"0,3384253819036428";"0,5333920877399139";"False";"BATANG TUBUH";"PASAL 2"
"3";"Peraturan Pemerintah.";"207,36";"337,38750000000005";"472,8109999999999";"485,8109999999999";"612,72";"Helvetica";"13,0";"272,37375000000003";"306,36";"0,05546783196239715";"0,3384253819036428";"0,21221357226792015";"False";"BATANG TUBUH";"PASAL 2"
"3";"Pasal 3";"279,36";"320,952";"505,28399999999993";"517,2839999999999";"612,72";"Helvetica";"12,0";"300,156";"306,36";"0,010125342734038398";"0,45593419506462984";"0,06788092440266351";"False";"BATANG TUBUH";"PASAL 3"
"3";"(1) Dalam hal terdapat perubahan peraturan perundang-";"179,28";"533,4019999999999";"517,086";"535,086";"612,72";"Helvetica";"18,0";"356,34099999999995";"306,36";"0,08157233320276788";"0,2925969447708578";"0,5779507768638202";"False";"BATANG TUBUH";"PASAL 3"
"3";"undangan sesudah perbuatan terjadi, diberlakukan";"207,0";"533,3715";"533,9014999999999";"549,585";"612,72";"Helvetica";"14,5";"370,18575";"306,36";"0,10416789071680371";"0,33783783783783783";"0,5326601057579318";"False";"BATANG TUBUH";"PASAL 3"
"3";"peraturan perundang-undangan yang baru, kecuali";"207,36";"535,212";"547,5084999999999";"563,832";"612,72";"Helvetica";"14,5";"371,286";"306,36";"0,10596357226792007";"0,3384253819036428";"0,5350763807285546";"False";"BATANG TUBUH";"PASAL 3"
"3";"ketentuan peraturan perundang-undangan yang lama";"207,36";"535,0509999999999";"562,738";"577,251";"612,72";"Helvetica";"14,0";"371,2055";"306,36";"0,10583219088653864";"0,3384253819036428";"0,5348136179657917";"False";"BATANG TUBUH";"PASAL 3"
"3";"menguntungkan bagi pelaku dan pembantu Tindak";"207,36";"534,7935";"576,3085";"591,8085";"612,72";"Helvetica";"14,0";"371,07675";"306,36";"0,10562206227967096";"0,3384253819036428";"0,5343933607520563";"False";"BATANG TUBUH";"PASAL 3"
"3";"Pidana.";"207,72";"250,1075";"592,7275";"605,2275";"612,72";"Helvetica";"12,5";"228,91375";"306,36";"0,12639745723984858";"0,3390129259694477";"0,06917923358140747";"False";"BATANG TUBUH";"PASAL 3"
"3";"(2) Dalam hal perbuatan yang terjadi tidak lagi merupakan";"179,64";"535,1669999999999";"608,1659999999999";"626,1659999999999";"612,72";"Helvetica";"18,0";"357,40349999999995";"306,36";"0,08330640423031717";"0,2931844888366627";"0,5802438307873089";"False";"BATANG TUBUH";"PASAL 3"
"3";"Tindak Pidana menurut peraturan perundang-";"207,0";"533,4019999999999";"620,4424999999999";"637,9424999999999";"612,72";"Helvetica";"17,5";"370,20099999999996";"306,36";"0,10419277973625792";"0,33783783783783783";"0,5327098837968401";"False";"BATANG TUBUH";"PASAL 3"
"3";"undangan yang baru, proses hukum terhadap";"207,0";"534,0709999999999";"633,7625";"652,4459999999999";"612,72";"Helvetica";"15,5";"370,53549999999996";"306,36";"0,10473870609740166";"0,33783783783783783";"0,5338017365191277";"False";"BATANG TUBUH";"PASAL 3"
"3";"tersangka atau terdakwa harus dihentikan demi";"207,36";"535,0509999999999";"648,919";"666,1755";"612,72";"Helvetica";"15,0";"371,2055";"306,36";"0,10583219088653864";"0,3384253819036428";"0,5348136179657917";"False";"BATANG TUBUH";"PASAL 3"
"3";"hukum.";"207,36";"251,62650000000002";"666,0944999999999";"679,5944999999999";"612,72";"Helvetica";"13,500000000000057";"229,49325000000002";"306,36";"0,12545167450058753";"0,3384253819036428";"0,07224588719153938";"False";"BATANG TUBUH";"PASAL 3"
"3";"(3) Dalam hal ketentuan sebagaimana dimaksud pada";"179,64";"535,7919999999999";"678,726";"697,1355";"612,72";"Helvetica";"17,99999999999997";"357,71599999999995";"306,36";"0,08381642512077284";"0,2931844888366627";"0,5812638725682202";"False";"BATANG TUBUH";"PASAL 3"
"3";"ayat (2) diterapkan bagi tersangka atau terdakwa yang";"208,44";"535,424";"697,4145";"711,2745";"612,72";"Helvetica";"13,0";"371,932";"306,36";"0,10701788745267006";"0,34018801410105753";"0,5336597467032249";"False";"BATANG TUBUH";"PASAL 3"
"3";"berada dalam tahanan, tersangka atau terdakwa";"207,36";"534,0609999999999";"709,039";"726,039";"612,72";"Helvetica";"15,0";"370,71049999999997";"306,36";"0,10502431779605685";"0,3384253819036428";"0,5331978717848281";"False";"BATANG TUBUH";"PASAL 3"
"3";"dibebaskan oleh Pejabat yang berwenang sesuai dengan";"207,36";"534,1800000000001";"725,5675";"739,1475";"612,72";"Helvetica";"13,0";"370,77000000000004";"306,36";"0,10512142577359972";"0,3384253819036428";"0,5333920877399139";"False";"BATANG TUBUH";"PASAL 3"
"3";"tingkat pemeriksaan.";"207,36";"330,746";"739,211";"753,0345";"612,72";"Helvetica";"13,5";"269,053";"306,36";"0,060887517952735365";"0,3384253819036428";"0,2013742002872437";"False";"BATANG TUBUH";"PASAL 3"
